# s/c   cf_mean    cf_std
-0.17562346 0.00754233 0.00270714
-0.17414667 0.00751838 0.00269729
-0.17266989 0.00749497 0.00268746
-0.17119606 0.00747211 0.00267770
-0.16972223 0.00744973 0.00266790
-0.16824841 0.00742791 0.00265818
-0.16677754 0.00740657 0.00264843
-0.16530667 0.00738575 0.00263871
-0.16383875 0.00736544 0.00262900
-0.16237084 0.00734563 0.00261927
-0.16090440 0.00732630 0.00260951
-0.15943796 0.00730749 0.00259978
-0.15797449 0.00728917 0.00259001
-0.15651101 0.00727131 0.00258018
-0.15504900 0.00725397 0.00257035
-0.15358848 0.00723709 0.00256046
-0.15212944 0.00722065 0.00255050
-0.15067039 0.00720470 0.00254051
-0.14921430 0.00718916 0.00253041
-0.14775822 0.00717409 0.00252029
-0.14630375 0.00715943 0.00251006
-0.14485062 0.00714517 0.00249972
-0.14339867 0.00713129 0.00248928
-0.14194791 0.00711784 0.00247879
-0.14049847 0.00710473 0.00246815
-0.13905022 0.00709195 0.00245739
-0.13760344 0.00707950 0.00244649
-0.13615770 0.00706740 0.00243552
-0.13471344 0.00705554 0.00242434
-0.13327021 0.00704398 0.00241304
-0.13182846 0.00703267 0.00240159
-0.13038804 0.00702158 0.00238995
-0.12894881 0.00701068 0.00237812
-0.12751090 0.00699996 0.00236611
-0.12607433 0.00698943 0.00235394
-0.12463893 0.00697902 0.00234155
-0.12320502 0.00696869 0.00232892
-0.12177229 0.00695847 0.00231610
-0.12034104 0.00694824 0.00230302
-0.11891096 0.00693798 0.00228969
-0.11748222 0.00692759 0.00227613
-0.11605496 0.00691692 0.00226228
-0.11462888 0.00690576 0.00224832
-0.11320413 0.00689364 0.00223426
-0.11178086 0.00687903 0.00222064
-0.11035892 0.00685687 0.00220758
-0.10893816 0.00682467 0.00219385
-0.10751888 0.00679171 0.00217964
-0.10610108 0.00676694 0.00216614
-0.10468446 0.00674860 0.00215265
-0.10326932 0.00673320 0.00213866
-0.10185551 0.00671920 0.00212444
-0.10044304 0.00670580 0.00211004
-0.09903203 0.00669265 0.00209546
-0.09762236 0.00667950 0.00208074
-0.09621417 0.00666621 0.00206587
-0.09480731 0.00665272 0.00205086
-0.09340178 0.00663896 0.00203572
-0.09199772 0.00662490 0.00202043
-0.09059500 0.00661052 0.00200500
-0.08919376 0.00659580 0.00198945
-0.08779384 0.00658072 0.00197378
-0.08639541 0.00656523 0.00195799
-0.08499845 0.00654933 0.00194210
-0.08360282 0.00653297 0.00192610
-0.08220867 0.00651612 0.00191003
-0.08081600 0.00649872 0.00189389
-0.07942466 0.00648069 0.00187769
-0.07803480 0.00646196 0.00186148
-0.07664641 0.00644240 0.00184527
-0.07525951 0.00642182 0.00182915
-0.07387393 0.00639994 0.00181318
-0.07248984 0.00637642 0.00179750
-0.07110722 0.00635053 0.00178232
-0.06972608 0.00632147 0.00176804
-0.06834642 0.00628684 0.00175559
-0.06696823 0.00623681 0.00174526
-0.06559138 0.00616983 0.00173383
-0.06421615 0.00611915 0.00172091
-0.06284240 0.00611424 0.00171054
-0.06146998 0.00613945 0.00170081
-0.06009919 0.00617346 0.00168939
-0.05872988 0.00621080 0.00167779
-0.05736204 0.00625006 0.00166629
-0.05599568 0.00629285 0.00165489
-0.05463080 0.00634109 0.00164348
-0.05326740 0.00639916 0.00163169
-0.05190548 0.00647216 0.00161872
-0.05054518 0.00657184 0.00160267
-0.04918636 0.00671321 0.00158003
-0.04782902 0.00693916 0.00154499
-0.04647316 0.00730356 0.00150051
-0.04511893 0.00766497 0.00146412
-0.04376617 0.00772080 0.00142189
-0.04241504 0.00753278 0.00136896
-0.04106524 0.00736021 0.00132877
-0.03971706 0.00724077 0.00129484
-0.03837051 0.00715290 0.00125844
-0.03702529 0.00708569 0.00122109
-0.03568185 0.00703556 0.00118279
-0.03433973 0.00700307 0.00114319
-0.03299939 0.00699473 0.00110111
-0.03166038 0.00702133 0.00105441
-0.03032315 0.00712340 0.00099631
-0.02898739 0.00737662 0.00092256
-0.02765326 0.00764099 0.00084428
-0.02632105 0.00746493 0.00076003
-0.02499002 0.00678452 0.00066613
-0.02366047 0.00597890 0.00058750
-0.02233255 0.00520011 0.00052519
-0.02100625 0.00443863 0.00046965
-0.01968143 0.00371116 0.00041424
-0.01835824 0.00301591 0.00036376
-0.01703653 0.00235949 0.00030999
-0.01571644 0.00172740 0.00026142
-0.01439801 0.00111839 0.00020684
-0.01308110 0.00049636 0.00012387
-0.01176578 0.00025213 0.00011107
-0.01045207 0.00063639 0.00018112
-0.00913993 0.00121303 0.00025835
-0.00782941 0.00176654 0.00030350
-0.00652048 0.00237121 0.00034969
-0.00521317 0.00297741 0.00039963
-0.00390746 0.00377561 0.00043867
-0.00260335 0.00457735 0.00050932
-0.00130087 0.00656678 0.00051819
-0.00000000 0.00762378 0.00066354
