# s/c   cf_mean    cf_std
-0.17562346 0.00689288 0.00211790
-0.17414667 0.00687495 0.00210932
-0.17266989 0.00685758 0.00210070
-0.17119606 0.00684077 0.00209206
-0.16972223 0.00682450 0.00208339
-0.16824841 0.00680877 0.00207469
-0.16677754 0.00679357 0.00206595
-0.16530667 0.00677890 0.00205716
-0.16383875 0.00676474 0.00204834
-0.16237084 0.00675111 0.00203947
-0.16090440 0.00673799 0.00203055
-0.15943796 0.00672537 0.00202157
-0.15797449 0.00671325 0.00201254
-0.15651101 0.00670162 0.00200345
-0.15504900 0.00669047 0.00199430
-0.15358848 0.00667980 0.00198507
-0.15212944 0.00666959 0.00197578
-0.15067039 0.00665983 0.00196642
-0.14921430 0.00665051 0.00195698
-0.14775822 0.00664161 0.00194745
-0.14630375 0.00663312 0.00193785
-0.14485062 0.00662502 0.00192816
-0.14339867 0.00661730 0.00191838
-0.14194791 0.00660994 0.00190851
-0.14049847 0.00660291 0.00189854
-0.13905022 0.00659621 0.00188848
-0.13760344 0.00658980 0.00187830
-0.13615770 0.00658368 0.00186802
-0.13471344 0.00657781 0.00185763
-0.13327021 0.00657217 0.00184712
-0.13182846 0.00656675 0.00183649
-0.13038804 0.00656151 0.00182574
-0.12894881 0.00655643 0.00181486
-0.12751090 0.00655149 0.00180385
-0.12607433 0.00654665 0.00179271
-0.12463893 0.00654189 0.00178143
-0.12320502 0.00653715 0.00177000
-0.12177229 0.00653240 0.00175843
-0.12034104 0.00652758 0.00174672
-0.11891096 0.00652259 0.00173488
-0.11748222 0.00651731 0.00172293
-0.11605496 0.00651156 0.00171092
-0.11462888 0.00650500 0.00169894
-0.11320413 0.00649713 0.00168721
-0.11178086 0.00648641 0.00167608
-0.11035892 0.00646830 0.00166536
-0.10893816 0.00644116 0.00165392
-0.10751888 0.00641344 0.00164195
-0.10610108 0.00639300 0.00163049
-0.10468446 0.00637856 0.00161908
-0.10326932 0.00636697 0.00160734
-0.10185551 0.00635674 0.00159543
-0.10044304 0.00634713 0.00158339
-0.09903203 0.00633774 0.00157123
-0.09762236 0.00632833 0.00155898
-0.09621417 0.00631874 0.00154665
-0.09480731 0.00630889 0.00153425
-0.09340178 0.00629872 0.00152178
-0.09199772 0.00628817 0.00150925
-0.09059500 0.00627723 0.00149667
-0.08919376 0.00626585 0.00148403
-0.08779384 0.00625400 0.00147136
-0.08639541 0.00624165 0.00145866
-0.08499845 0.00622876 0.00144594
-0.08360282 0.00621528 0.00143322
-0.08220867 0.00620115 0.00142052
-0.08081600 0.00618631 0.00140785
-0.07942466 0.00617065 0.00139526
-0.07803480 0.00615407 0.00138276
-0.07664641 0.00613640 0.00137043
-0.07525951 0.00611740 0.00135833
-0.07387393 0.00609673 0.00134656
-0.07248984 0.00607397 0.00133528
-0.07110722 0.00604832 0.00132473
-0.06972608 0.00601885 0.00131529
-0.06834642 0.00598330 0.00130760
-0.06696823 0.00593318 0.00130103
-0.06559138 0.00586896 0.00129240
-0.06421615 0.00582167 0.00128188
-0.06284240 0.00581711 0.00127303
-0.06146998 0.00584182 0.00126464
-0.06009919 0.00587648 0.00125487
-0.05872988 0.00591534 0.00124460
-0.05736204 0.00595721 0.00123397
-0.05599568 0.00600364 0.00122286
-0.05463080 0.00605681 0.00121102
-0.05326740 0.00612154 0.00119777
-0.05190548 0.00620366 0.00118200
-0.05054518 0.00631567 0.00116159
-0.04918636 0.00647385 0.00113333
-0.04782902 0.00671871 0.00109431
-0.04647316 0.00709526 0.00105176
-0.04511893 0.00745884 0.00101941
-0.04376617 0.00753224 0.00098472
-0.04241504 0.00737033 0.00094407
-0.04106524 0.00720825 0.00091343
-0.03971706 0.00709527 0.00088757
-0.03837051 0.00701435 0.00086010
-0.03702529 0.00695452 0.00083153
-0.03568185 0.00691351 0.00080135
-0.03433973 0.00689242 0.00076903
-0.03299939 0.00689884 0.00073302
-0.03166038 0.00694575 0.00069070
-0.03032315 0.00707496 0.00063695
-0.02898739 0.00735832 0.00057324
-0.02765326 0.00764371 0.00050937
-0.02632105 0.00749270 0.00044373
-0.02499002 0.00684033 0.00037743
-0.02366047 0.00603723 0.00032955
-0.02233255 0.00524638 0.00029586
-0.02100625 0.00447251 0.00026787
-0.01968143 0.00373088 0.00023894
-0.01835824 0.00302169 0.00021344
-0.01703653 0.00235131 0.00018316
-0.01571644 0.00170718 0.00015616
-0.01439801 0.00109078 0.00012609
-0.01308110 0.00046839 0.00007427
-0.01176578 0.00025214 0.00008043
-0.01045207 0.00065851 0.00013623
-0.00913993 0.00123513 0.00018384
-0.00782941 0.00179579 0.00020562
-0.00652048 0.00241482 0.00022923
-0.00521317 0.00303390 0.00025396
-0.00390746 0.00386174 0.00026622
-0.00260335 0.00468716 0.00030733
-0.00130087 0.00671862 0.00028308
-0.00000000 0.00777939 0.00041138
