# s/c   cf_mean    cf_std
-0.17562346 0.00668226 0.00190744
-0.17414667 0.00666608 0.00189923
-0.17266989 0.00665045 0.00189100
-0.17119606 0.00663536 0.00188274
-0.16972223 0.00662078 0.00187446
-0.16824841 0.00660674 0.00186614
-0.16677754 0.00659320 0.00185779
-0.16530667 0.00658018 0.00184940
-0.16383875 0.00656766 0.00184096
-0.16237084 0.00655564 0.00183249
-0.16090440 0.00654412 0.00182398
-0.15943796 0.00653310 0.00181541
-0.15797449 0.00652255 0.00180680
-0.15651101 0.00651249 0.00179813
-0.15504900 0.00650289 0.00178941
-0.15358848 0.00649376 0.00178063
-0.15212944 0.00648508 0.00177178
-0.15067039 0.00647684 0.00176287
-0.14921430 0.00646903 0.00175389
-0.14775822 0.00646163 0.00174485
-0.14630375 0.00645464 0.00173572
-0.14485062 0.00644802 0.00172653
-0.14339867 0.00644178 0.00171725
-0.14194791 0.00643588 0.00170789
-0.14049847 0.00643032 0.00169845
-0.13905022 0.00642506 0.00168892
-0.13760344 0.00642010 0.00167929
-0.13615770 0.00641541 0.00166958
-0.13471344 0.00641096 0.00165977
-0.13327021 0.00640674 0.00164986
-0.13182846 0.00640272 0.00163983
-0.13038804 0.00639889 0.00162971
-0.12894881 0.00639520 0.00161948
-0.12751090 0.00639164 0.00160914
-0.12607433 0.00638817 0.00159868
-0.12463893 0.00638475 0.00158812
-0.12320502 0.00638135 0.00157743
-0.12177229 0.00637791 0.00156664
-0.12034104 0.00637436 0.00155574
-0.11891096 0.00637062 0.00154476
-0.11748222 0.00636653 0.00153371
-0.11605496 0.00636192 0.00152266
-0.11462888 0.00635640 0.00151170
-0.11320413 0.00634947 0.00150107
-0.11178086 0.00633962 0.00149103
-0.11035892 0.00632255 0.00148130
-0.10893816 0.00629689 0.00147078
-0.10751888 0.00627074 0.00145973
-0.10610108 0.00625153 0.00144913
-0.10468446 0.00623810 0.00143862
-0.10326932 0.00622743 0.00142785
-0.10185551 0.00621809 0.00141690
-0.10044304 0.00620935 0.00140579
-0.09903203 0.00620079 0.00139450
-0.09762236 0.00619215 0.00138307
-0.09621417 0.00618333 0.00137155
-0.09480731 0.00617425 0.00135998
-0.09340178 0.00616482 0.00134837
-0.09199772 0.00615499 0.00133671
-0.09059500 0.00614475 0.00132503
-0.08919376 0.00613403 0.00131332
-0.08779384 0.00612281 0.00130160
-0.08639541 0.00611106 0.00128987
-0.08499845 0.00609875 0.00127815
-0.08360282 0.00608582 0.00126644
-0.08220867 0.00607220 0.00125479
-0.08081600 0.00605780 0.00124320
-0.07942466 0.00604253 0.00123172
-0.07803480 0.00602624 0.00122040
-0.07664641 0.00600876 0.00120929
-0.07525951 0.00598985 0.00119848
-0.07387393 0.00596916 0.00118808
-0.07248984 0.00594626 0.00117824
-0.07110722 0.00592037 0.00116920
-0.06972608 0.00589059 0.00116132
-0.06834642 0.00585474 0.00115508
-0.06696823 0.00580489 0.00114946
-0.06559138 0.00574212 0.00114136
-0.06421615 0.00569646 0.00113136
-0.06284240 0.00569217 0.00112296
-0.06146998 0.00571649 0.00111508
-0.06009919 0.00575105 0.00110599
-0.05872988 0.00579019 0.00109627
-0.05736204 0.00583279 0.00108601
-0.05599568 0.00588040 0.00107505
-0.05463080 0.00593532 0.00106300
-0.05326740 0.00600244 0.00104918
-0.05190548 0.00608780 0.00103226
-0.05054518 0.00620389 0.00101015
-0.04918636 0.00636711 0.00097991
-0.04782902 0.00661658 0.00094026
-0.04647316 0.00699372 0.00090030
-0.04511893 0.00735390 0.00087112
-0.04376617 0.00743102 0.00083921
-0.04241504 0.00727860 0.00080166
-0.04106524 0.00712185 0.00077285
-0.03971706 0.00701220 0.00074846
-0.03837051 0.00693415 0.00072296
-0.03702529 0.00687709 0.00069640
-0.03568185 0.00683927 0.00066806
-0.03433973 0.00682207 0.00063733
-0.03299939 0.00683356 0.00060272
-0.03166038 0.00688794 0.00056231
-0.03032315 0.00702770 0.00051295
-0.02898739 0.00732102 0.00045747
-0.02765326 0.00761098 0.00040256
-0.02632105 0.00746723 0.00034513
-0.02499002 0.00682635 0.00028847
-0.02366047 0.00602775 0.00024995
-0.02233255 0.00523581 0.00022438
-0.02100625 0.00446033 0.00020433
-0.01968143 0.00371604 0.00018322
-0.01835824 0.00300427 0.00016486
-0.01703653 0.00233139 0.00014235
-0.01571644 0.00168625 0.00012253
-0.01439801 0.00106977 0.00009967
-0.01308110 0.00045038 0.00005775
-0.01176578 0.00025499 0.00006861
-0.01045207 0.00067422 0.00011827
-0.00913993 0.00124815 0.00015608
-0.00782941 0.00180931 0.00017064
-0.00652048 0.00243071 0.00018662
-0.00521317 0.00305287 0.00020278
-0.00390746 0.00388915 0.00020799
-0.00260335 0.00472188 0.00024032
-0.00130087 0.00676230 0.00021089
-0.00000000 0.00782052 0.00033717
