# s/c   cf_mean    cf_std
-0.17562346 0.00670347 0.00179051
-0.17414667 0.00668772 0.00178233
-0.17266989 0.00667252 0.00177412
-0.17119606 0.00665786 0.00176590
-0.16972223 0.00664373 0.00175765
-0.16824841 0.00663013 0.00174936
-0.16677754 0.00661706 0.00174105
-0.16530667 0.00660450 0.00173270
-0.16383875 0.00659246 0.00172431
-0.16237084 0.00658092 0.00171587
-0.16090440 0.00656990 0.00170740
-0.15943796 0.00655937 0.00169888
-0.15797449 0.00654934 0.00169031
-0.15651101 0.00653980 0.00168169
-0.15504900 0.00653074 0.00167301
-0.15358848 0.00652214 0.00166428
-0.15212944 0.00651402 0.00165549
-0.15067039 0.00650633 0.00164664
-0.14921430 0.00649909 0.00163772
-0.14775822 0.00649227 0.00162874
-0.14630375 0.00648586 0.00161969
-0.14485062 0.00647985 0.00161056
-0.14339867 0.00647421 0.00160136
-0.14194791 0.00646894 0.00159207
-0.14049847 0.00646400 0.00158271
-0.13905022 0.00645938 0.00157326
-0.13760344 0.00645506 0.00156372
-0.13615770 0.00645102 0.00155409
-0.13471344 0.00644722 0.00154437
-0.13327021 0.00644366 0.00153455
-0.13182846 0.00644031 0.00152464
-0.13038804 0.00643713 0.00151462
-0.12894881 0.00643411 0.00150450
-0.12751090 0.00643121 0.00149427
-0.12607433 0.00642841 0.00148395
-0.12463893 0.00642564 0.00147351
-0.12320502 0.00642288 0.00146298
-0.12177229 0.00642005 0.00145235
-0.12034104 0.00641709 0.00144163
-0.11891096 0.00641390 0.00143085
-0.11748222 0.00641031 0.00142005
-0.11605496 0.00640613 0.00140928
-0.11462888 0.00640097 0.00139865
-0.11320413 0.00639431 0.00138839
-0.11178086 0.00638458 0.00137878
-0.11035892 0.00636759 0.00136938
-0.10893816 0.00634210 0.00135911
-0.10751888 0.00631617 0.00134829
-0.10610108 0.00629714 0.00133791
-0.10468446 0.00628387 0.00132767
-0.10326932 0.00627340 0.00131719
-0.10185551 0.00626429 0.00130659
-0.10044304 0.00625582 0.00129586
-0.09903203 0.00624757 0.00128502
-0.09762236 0.00623929 0.00127410
-0.09621417 0.00623082 0.00126309
-0.09480731 0.00622208 0.00125204
-0.09340178 0.00621300 0.00124097
-0.09199772 0.00620351 0.00122989
-0.09059500 0.00619357 0.00121879
-0.08919376 0.00618312 0.00120768
-0.08779384 0.00617215 0.00119657
-0.08639541 0.00616060 0.00118550
-0.08499845 0.00614842 0.00117444
-0.08360282 0.00613556 0.00116345
-0.08220867 0.00612195 0.00115252
-0.08081600 0.00610752 0.00114168
-0.07942466 0.00609214 0.00113099
-0.07803480 0.00607567 0.00112048
-0.07664641 0.00605788 0.00111023
-0.07525951 0.00603854 0.00110034
-0.07387393 0.00601725 0.00109089
-0.07248984 0.00599357 0.00108206
-0.07110722 0.00596671 0.00107407
-0.06972608 0.00593572 0.00106726
-0.06834642 0.00589845 0.00106194
-0.06696823 0.00584722 0.00105681
-0.06559138 0.00578364 0.00104884
-0.06421615 0.00573776 0.00103893
-0.06284240 0.00573343 0.00103061
-0.06146998 0.00575800 0.00102286
-0.06009919 0.00579328 0.00101394
-0.05872988 0.00583356 0.00100426
-0.05736204 0.00587779 0.00099384
-0.05599568 0.00592753 0.00098250
-0.05463080 0.00598525 0.00096976
-0.05326740 0.00605603 0.00095486
-0.05190548 0.00614631 0.00093643
-0.05054518 0.00626904 0.00091241
-0.04918636 0.00644130 0.00088035
-0.04782902 0.00670242 0.00084024
-0.04647316 0.00709184 0.00080224
-0.04511893 0.00746061 0.00077539
-0.04376617 0.00754349 0.00074519
-0.04241504 0.00739467 0.00070935
-0.04106524 0.00723838 0.00068148
-0.03971706 0.00712888 0.00065795
-0.03837051 0.00705145 0.00063365
-0.03702529 0.00699560 0.00060828
-0.03568185 0.00695994 0.00058104
-0.03433973 0.00694620 0.00055128
-0.03299939 0.00696321 0.00051751
-0.03166038 0.00702647 0.00047819
-0.03032315 0.00718009 0.00043133
-0.02898739 0.00749202 0.00038093
-0.02765326 0.00779707 0.00033173
-0.02632105 0.00765752 0.00027940
-0.02499002 0.00700914 0.00022848
-0.02366047 0.00619259 0.00019565
-0.02233255 0.00537870 0.00017542
-0.02100625 0.00458097 0.00016075
-0.01968143 0.00381449 0.00014470
-0.01835824 0.00308131 0.00013126
-0.01703653 0.00238830 0.00011377
-0.01571644 0.00172427 0.00009919
-0.01439801 0.00109084 0.00008249
-0.01308110 0.00045701 0.00004902
-0.01176578 0.00025982 0.00006259
-0.01045207 0.00069083 0.00010572
-0.00913993 0.00127905 0.00013662
-0.00782941 0.00185559 0.00014514
-0.00652048 0.00249581 0.00015554
-0.00521317 0.00313687 0.00016610
-0.00390746 0.00400163 0.00016654
-0.00260335 0.00486110 0.00019275
-0.00130087 0.00696321 0.00015934
-0.00000000 0.00804392 0.00028722
